train_fraction,split_method,group_column,split,reaction_id,group_value
1.0,heldout_group,reactant_key,train,reactions_2501,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2076,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2980,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3199,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_839,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1898,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1785,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1531,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_535,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3504,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_6,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_979,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_742,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3236,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2156,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1810,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3464,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2474,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2554,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3626,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3816,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1906,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_912,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_967,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1661,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_745,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1795,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_451,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_822,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1184,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2344,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2684,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1929,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1887,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1029,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1620,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3574,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2024,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1586,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1600,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_653,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1417,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1331,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1386,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3178,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3266,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2954,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_12,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1964,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1581,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2860,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_927,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_974,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2700,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3086,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1463,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_196,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_541,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2083,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3246,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3398,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2205,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2137,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3089,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1631,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2473,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_683,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1809,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3040,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2776,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1776,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_703,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2206,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1830,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_479,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1456,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_183,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1814,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1768,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2029,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1888,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2805,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2574,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1868,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3323,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1339,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_189,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2309,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3702,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2726,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_131,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2039,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3951,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_809,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2214,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_71,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1718,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1812,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_499,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_268,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2605,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1951,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2048,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1978,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2035,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2738,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2710,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3809,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3593,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2610,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_924,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1650,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2445,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1977,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_3556,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2089,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3537,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_3309,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_527,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3518,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_375,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_421,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1840,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_982,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_420,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1611,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3836,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2414,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_627,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3364,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_673,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1504,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1381,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3144,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2919,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1734,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3222,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1275,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1035,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1301,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3244,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2640,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1753,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3892,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_622,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1836,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3462,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_62,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_3405,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_32,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1072,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1905,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3241,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1343,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3301,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1556,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1452,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1766,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3550,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1552,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1692,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_266,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2641,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2326,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3804,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3085,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_120,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2186,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2369,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2631,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1407,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1121,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_65,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3250,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2646,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3473,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2461,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2829,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1686,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3487,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_821,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_257,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1884,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_898,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3022,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3058,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3415,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3145,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_49,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2521,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3503,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3638,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2152,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_739,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3417,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_3523,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_911,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1636,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2995,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3232,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2124,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1449,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3308,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_841,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_296,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_805,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2361,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3691,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_63,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3430,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1390,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2588,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3536,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3898,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2336,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2992,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2740,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2551,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3252,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1255,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1706,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2787,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_429,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2529,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1462,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_455,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2999,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1530,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2356,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_402,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2355,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1689,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2565,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2871,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2482,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_848,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_991,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3189,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2752,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3502,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_241,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_69,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1045,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_680,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2393,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_543,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_364,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3293,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_198,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3191,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2424,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2047,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3683,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3384,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1086,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3237,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1103,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_311,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3856,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3025,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1048,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_689,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_493,Cc1ccc(N)cc1.Clc1cccnc1
